cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
143,2026-06-21 21:10:52,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0143_20260621_211052_006_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0143_20260621_211052_006_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0143_20260621_211052_006_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0143_20260621_211052_006_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0143_20260621_211052_006_action_-2_b_mask.png
144,2026-06-21 21:10:52,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0144_20260621_211052_758_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0144_20260621_211052_758_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0144_20260621_211052_758_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0144_20260621_211052_758_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0144_20260621_211052_758_action_-2_b_mask.png
145,2026-06-21 21:10:53,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0145_20260621_211053_508_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0145_20260621_211053_508_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0145_20260621_211053_508_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0145_20260621_211053_508_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0145_20260621_211053_508_action_-2_b_mask.png
146,2026-06-21 21:10:54,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0146_20260621_211054_264_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0146_20260621_211054_264_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0146_20260621_211054_264_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0146_20260621_211054_264_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0146_20260621_211054_264_action_-2_b_mask.png
147,2026-06-21 21:10:55,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0147_20260621_211055_003_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0147_20260621_211055_003_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0147_20260621_211055_003_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0147_20260621_211055_003_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0147_20260621_211055_003_action_-2_b_mask.png
148,2026-06-21 21:10:55,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0148_20260621_211055_760_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0148_20260621_211055_760_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0148_20260621_211055_760_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0148_20260621_211055_760_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0148_20260621_211055_760_action_-2_b_mask.png
149,2026-06-21 21:10:56,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0149_20260621_211056_510_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0149_20260621_211056_510_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0149_20260621_211056_510_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0149_20260621_211056_510_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0149_20260621_211056_510_action_-2_b_mask.png
150,2026-06-21 21:10:57,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0150_20260621_211057_255_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0150_20260621_211057_255_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0150_20260621_211057_255_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0150_20260621_211057_255_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0150_20260621_211057_255_action_-2_b_mask.png
151,2026-06-21 21:10:58,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0151_20260621_211058_003_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0151_20260621_211058_003_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0151_20260621_211058_003_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0151_20260621_211058_003_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0151_20260621_211058_003_action_-2_b_mask.png
152,2026-06-21 21:10:58,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0152_20260621_211058_761_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0152_20260621_211058_761_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0152_20260621_211058_761_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0152_20260621_211058_761_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0152_20260621_211058_761_action_-2_b_mask.png
153,2026-06-21 21:10:59,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0153_20260621_211059_512_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0153_20260621_211059_512_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0153_20260621_211059_512_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0153_20260621_211059_512_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0153_20260621_211059_512_action_-2_b_mask.png
154,2026-06-21 21:11:00,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0154_20260621_211100_254_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0154_20260621_211100_254_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0154_20260621_211100_254_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0154_20260621_211100_254_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0154_20260621_211100_254_action_-2_b_mask.png
155,2026-06-21 21:11:01,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0155_20260621_211101_001_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0155_20260621_211101_001_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0155_20260621_211101_001_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0155_20260621_211101_001_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0155_20260621_211101_001_action_-2_b_mask.png
156,2026-06-21 21:11:01,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0156_20260621_211101_740_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0156_20260621_211101_740_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0156_20260621_211101_740_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0156_20260621_211101_740_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0156_20260621_211101_740_action_-2_b_mask.png
157,2026-06-21 21:11:02,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0157_20260621_211102_491_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0157_20260621_211102_491_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0157_20260621_211102_491_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0157_20260621_211102_491_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0157_20260621_211102_491_action_-2_b_mask.png
158,2026-06-21 21:11:03,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0158_20260621_211103_237_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0158_20260621_211103_237_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0158_20260621_211103_237_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0158_20260621_211103_237_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0158_20260621_211103_237_action_-2_b_mask.png
159,2026-06-21 21:11:04,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0159_20260621_211103_992_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0159_20260621_211103_992_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0159_20260621_211103_992_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0159_20260621_211103_992_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0159_20260621_211103_992_action_-2_b_mask.png
160,2026-06-21 21:11:04,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0160_20260621_211104_744_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0160_20260621_211104_744_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0160_20260621_211104_744_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0160_20260621_211104_744_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0160_20260621_211104_744_action_-2_b_mask.png
